ProposalId,StartTime,CaptureBlockId,Description,Duration,CAS.ProductTransferStatus,Public,NumFreqChannels,Targets,MinFreq,MaxFreq
COMM-RTS,2020-02-13T08:40:59Z,1581583259,RTS: 2.1 UHF-band Tipping_Curve,3658.36,SPOOLED,,4096,"Az: -148:14:41.3 El: 15:00:00.0,Az: -148:14:41.3 El: 16:00:00.0,Az: -148:14:41.3 El: 17:00:00.0,Az: -148:14:41.3 El: 18:00:00.0,Az: -148:14:41.3 El: 19:00:00.0,Az: -148:14:41.3 El: 20:00:00.0,Az: -148:14:41.3 El: 21:00:00.0,Az: -148:14:41.3 El: 22:00:00.0,Az: -148:14:41.3 El: 23:00:00.0,Az: -148:14:41.3 El: 24:00:00.0,Az: -148:14:41.3 El: 25:00:00.0,Az: -148:14:41.3 El: 26:00:00.0,Az: -148:14:41.3 El: 27:00:00.0,Az: -148:14:41.3 El: 28:00:00.0,Az: -148:14:41.3 El: 29:00:00.0,Az: -148:14:41.3 El: 30:00:00.0,Az: -148:14:41.3 El: 31:00:00.0,Az: -148:14:41.3 El: 32:00:00.0,Az: -148:14:41.3 El: 33:00:00.0,Az: -148:14:41.3 El: 34:00:00.0,Az: -148:14:41.3 El: 35:00:00.0,Az: -148:14:41.3 El: 36:00:00.0,Az: -148:14:41.3 El: 37:00:00.0,Az: -148:14:41.3 El: 38:00:00.0,Az: -148:14:41.3 El: 39:00:00.0,Az: -148:14:41.3 El: 40:00:00.0,Az: -148:14:41.3 El: 41:00:00.0,Az: -148:14:41.3 El: 42:00:00.0,Az: -148:14:41.3 El: 43:00:00.0,Az: -148:14:41.3 El: 44:00:00.0,Az: -148:14:41.3 El: 45:00:00.0,Az: -148:14:41.3 El: 46:00:00.0,Az: -148:14:41.3 El: 47:00:00.0,Az: -148:14:41.3 El: 48:00:00.0,Az: -148:14:41.3 El: 49:00:00.0,Az: -148:14:41.3 El: 50:00:00.0,Az: -148:14:41.3 El: 51:00:00.0,Az: -148:14:41.3 El: 52:00:00.0,Az: -148:14:41.3 El: 53:00:00.0,Az: -148:14:41.3 El: 54:00:00.0,Az: -148:14:41.3 El: 55:00:00.0,Az: -148:14:41.3 El: 56:00:00.0,Az: -148:14:41.3 El: 57:00:00.0,Az: -148:14:41.3 El: 58:00:00.0,Az: -148:14:41.3 El: 59:00:00.0,Az: -148:14:41.3 El: 60:00:00.0,Az: -148:14:41.3 El: 61:00:00.0,Az: -148:14:41.3 El: 62:00:00.0,Az: -148:14:41.3 El: 63:00:00.0,Az: -148:14:41.3 El: 64:00:00.0,Az: -148:14:41.3 El: 65:00:00.0,Az: -148:14:41.3 El: 66:00:00.0,Az: -148:14:41.3 El: 67:00:00.0,Az: -148:14:41.3 El: 68:00:00.0,Az: -148:14:41.3 El: 69:00:00.0,Az: -148:14:41.3 El: 70:00:00.0,Az: -148:14:41.3 El: 71:00:00.0,Az: -148:14:41.3 El: 72:00:00.0,Az: -148:14:41.3 El: 73:00:00.0,Az: -148:14:41.3 El: 74:00:00.0,Az: -148:14:41.3 El: 75:00:00.0,Az: -148:14:41.3 El: 76:00:00.0,Az: -148:14:41.3 El: 77:00:00.0,Az: -148:14:41.3 El: 78:00:00.0,Az: -148:14:41.3 El: 79:00:00.0,Az: -148:14:41.3 El: 80:00:00.0,Az: -148:14:41.3 El: 81:00:00.0,Az: -148:14:41.3 El: 82:00:00.0,Az: -148:14:41.3 El: 83:00:00.0,Az: -148:14:41.3 El: 84:00:00.0,Az: -148:14:41.3 El: 85:00:00.0,Az: -148:14:41.3 El: 86:00:00.0,Az: -148:14:41.3 El: 87:00:00.0,Az: -148:14:41.3 El: 88:00:00.0,Az: -148:14:41.3 El: 89:00:00.0,Az: -148:14:41.3 El: 90:00:00.0",5.44E8,1.088E9
COMM-RTS,2020-02-13T08:25:19Z,1581582319,RTS: 2.1 UHF-band Tipping_Curve,878.65,SPOOLED,,4096,"Az: 95:39:10.2 El: 15:00:00.0,Az: 95:39:10.2 El: 16:00:00.0,Az: 95:39:10.2 El: 17:00:00.0,Az: 95:39:10.2 El: 18:00:00.0,Az: 95:39:10.2 El: 19:00:00.0,Az: 95:39:10.2 El: 20:00:00.0,Az: 95:39:10.2 El: 21:00:00.0,Az: 95:39:10.2 El: 22:00:00.0,Az: 95:39:10.2 El: 23:00:00.0,Az: 95:39:10.2 El: 24:00:00.0,Az: 95:39:10.2 El: 25:00:00.0,Az: 95:39:10.2 El: 26:00:00.0,Az: 95:39:10.2 El: 27:00:00.0,Az: 95:39:10.2 El: 28:00:00.0,Az: 95:39:10.2 El: 29:00:00.0,Az: 95:39:10.2 El: 30:00:00.0,Az: 95:39:10.2 El: 31:00:00.0,Az: 95:39:10.2 El: 32:00:00.0,Az: 95:39:10.2 El: 33:00:00.0,Az: 95:39:10.2 El: 34:00:00.0",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-13T06:27:46Z,1581575263,Subarray1  - bc544M1k - ptuse_1,2192.85,SPOOLED,,1024,"J1909-3744,J1939+2134,J2241-5236",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-13T06:27:43Z,1581575262,Subarray2 - bc856M1k - ptuse_3,2191.07,SPOOLED,,1024,"J1909-3744,J1939+2134,J2241-5236",8.56E8,1.712E9
COM-20180801-SB-01,2020-02-13T06:03:55Z,1581573833,Subarray2 - 32A - bc856M1k - ptuse_3,295.87,SPOOLED,,1024,J1909-3744,8.56E8,1.712E9
COM-20180801-SB-01,2020-02-13T05:51:31Z,1581573091,Subarray1  - bc544M1k - ptuse_1,296.11,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-13T05:46:16Z,1581572776,Phase up with flatten bandpass,383.84,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-13T05:40:47Z,1581572445,Phase up with flatten bandpass,384.15,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-13T05:39:59Z,1581572385,Delaycal,303.87,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-13T05:34:02Z,1581572040,Delaycal,312.12,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-13T03:46:52Z,1581565610,bc544M1k ptuse_2 fold ptuse_3 search,1071.55,SPOOLED,,1024,J1909-3744,8.56E8,1.712E9
COM-20180801-SB-01,2020-02-13T03:28:41Z,1581564519,bc544M1k ptuse_2 fold ptuse_3 search,719.7,SPOOLED,,1024,"J1909-3744,J1644-4559",8.56E8,1.712E9
COM-20180801-SB-01,2020-02-13T02:58:36Z,1581562713,bc544M1k ptuse_2 fold ptuse_3 search,711.7,SPOOLED,,1024,"J1909-3744,J1644-4559",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-13T02:23:33Z,1581560613,Phase up with flatten bandpass,415.82,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-13T02:15:51Z,1581560145,Delaycal,319.86,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
OPR-20190506-OP-05,2020-02-13T00:33:58Z,1581554035,three calibrator imaging,5317.75,SPOOLED,,4096,"J0825-5010,PKS 0823-500,J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20200212-TM-01,2020-02-12T22:19:32Z,1581545972,COM-20200212-TM-01 Hydra A L-band imaging,7260.93,SPOOLED,,4096,"0408-65,0943-083,Hyd A,J0918-1205,Hydra A,3C 218,PKS 0915-11",8.56E8,1.712E9
COM-20200212-TM-01,2020-02-12T22:15:15Z,1581545710,COM-20200212-TM-01 Hydra A L-band imaging,63.97,SPOOLED,,4096,0943-083,8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-12T22:07:03Z,1581545223,Delaycal,407.83,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",8.56E8,1.712E9
COM-PTUSE-TEST,2020-02-12T21:17:39Z,1581542256,COM-PTUSE-TEST,128.05,SPOOLED,,1024,J0835-4510,5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-12T20:38:27Z,1581539907,COM-PTUSE-TEST,280.11,SPOOLED,,1024,J0835-4510,5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T19:34:21Z,1581536061,Single dish Vela track m041 continue,2681.04,SPOOLED,,1024,"J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T19:34:21Z,1581536060,Single dish Vela track m002 continue,2681.04,SPOOLED,,1024,"J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T19:26:14Z,1581535575,Single dish Vela track m002 continue,440.17,SPOOLED,,1024,J0835-4510_R,5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T19:26:13Z,1581535574,Single dish Vela track m042 continue,3161.23,SPOOLED,,1024,"J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T19:26:13Z,1581535573,Single dish Vela track m041 continue,440.17,SPOOLED,,1024,J0835-4510_R,5.44E8,1.088E9
COM-20190611-MS-01,2020-02-12T17:59:15Z,1581530354,COM-20190611-MS-01 Individual antenna UHF-band SEFD,3702.29,SPOOLED,,4096,Az: 3:22:27.3 El: 37:11:21.4,5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T17:58:33Z,1581530314,Single dish Vela track m002,4873.89,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T17:42:10Z,1581529325,Delaycal,488.25,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T17:41:19Z,1581529279,Single dish Vela track m002,80.03,SPOOLED,,1024,J0918-1205_S,5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T17:32:55Z,1581528774,Single dish Vela track m041,6546.54,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T17:32:55Z,1581528775,Single dish Vela track m042,6546.54,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-12T17:30:26Z,1581528626,Single dish Vela track m002,120.05,SPOOLED,,1024,J0918-1205_S,5.44E8,1.088E9
COM-20200106-SP-01,2020-02-12T15:36:21Z,1581521775,32k UHF RFI Mask Imaging Test,5446.92,SPOOLED,,32768,"J0408-6545,0408-658,J0252-7104,0252-712,J0358-8103",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T15:29:19Z,1581521354,Delaycal,333.82,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20200106-SP-01,2020-02-12T15:27:25Z,1581521239,32k UHF RFI Mask Imaging Test,8.14,SPOOLED,,32768,"J0408-6545,0408-658",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T15:20:05Z,1581520800,Delaycal,358.24,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T13:37:57Z,1581514674,Delaycal,319.86,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
OPR-20190506-OP-04,2020-02-12T12:10:51Z,1581509448,Basic RFI Scan: RFI horizon scan,1563.24,SPOOLED,,32768,"Az: 0:00:00.0 El: 21:06:00.0,Az: 180:00:00.0 El: 21:06:00.0",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T11:49:39Z,1581508174,Delaycal,333.82,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-12T10:58:04Z,1581505082,bc544M1k ptuse_1 fold ptuse_3 search,296.11,SPOOLED,,1024,"J1909-3744,J1644-4559",5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-12T10:53:12Z,1581504792,Test m036,527.78,SPOOLED,,1024,"J1939-6342_S,J1939-6342_O,PKS 1934-63,J1939-6342_N,J1644-4559_R,J1644-4559",8.56E8,1.712E9
COM-20180801-SB-01,2020-02-12T10:46:11Z,1581504368,bc544M1k ptuse_3 fold,280.11,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
COM-20180801-SB-01,2020-02-12T10:41:51Z,1581504108,bc544M1k ptuse_1 fold ptuse_3 search,40.02,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
COM-20180801-SB-01,2020-02-12T10:27:53Z,1581503272,bc544M1k ptuse_1 fold,280.11,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
COM-20180801-SB-01,2020-02-12T10:15:15Z,1581502511,bc544M1k ptuse_3 fold,296.11,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-12T10:04:41Z,1581501878,Phase up with flatten bandpass,392.15,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-12T10:02:07Z,1581501727,Test m001,239.9,SPOOLED,,4096,"J1644-4559_R,J1644-4559",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-12T09:51:20Z,1581501077,Delaycal,296.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-12T09:46:38Z,1581500795,bc554M1k,168.07,SPOOLED,,1024,J1909-3744,5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-12T09:35:41Z,1581500141,Test m001,207.91,SPOOLED,,4096,"J1644-4559_R,J1644-4559",8.56E8,1.712E9
COMM-TSYS,2020-02-12T03:43:57Z,1581479035,"Hotload and Coldload observation:UHF-band T_sys_T_nd ",8474.93,SPOOLED,,4096,"Moon,off2,off1",5.44E8,1.088E9
COM-20200212-TM-01,2020-02-12T01:41:11Z,1581471669,COM-20200212-TM-01 Hydra A UHF-band imaging,7284.77,SPOOLED,,4096,"J1939-6342,1934-638,0943-083,Hyd A,J0918-1205,Hydra A,3C 218,PKS 0915-11",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-12T01:26:08Z,1581470766,Delaycal,367.43,SPOOLED,,4096,"J0825-5010,PKS 0823-500",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-11T19:43:51Z,1581450231,Single dish Vela track m016,19495.56,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-HOLO-MV-01,2020-02-11T19:05:40Z,1581447940," 1: UHF-band holography --scan-extent 15 --tracktime 5 --cycle-duration 2700",22023.54,SPOOLED,,1024,"J0408-6545,PKS 0408-65,azimuthunwrap,J1229+0203,3C 273,PKS 1226+02",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-11T18:58:12Z,1581447489,Delaycal,356.14,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-11T18:45:10Z,1581446709,Single dish Vela track m017,21280.25,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-11T18:44:27Z,1581446666,Single dish Vela track m016,400.16,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-11T18:44:20Z,1581446661,Single dish Vela track m004,21280.25,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20200211-MG-01,2020-02-11T16:29:23Z,1581438521,UHF COM-20200211-MG-01,7298.83,SPOOLED,,1024,"J0646+0905,J0821-4221,J0840-5332,J0942-5657,J1001-5559,J0952-3839,J1013-5934,J1112-6613,J1117-6154,J1121-5444,J1123-6102,J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N",5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-11T16:20:04Z,1581438003,Phase up with flatten bandpass on J0408-6545,392.15,SPOOLED,,1024,J0408-6545,5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-11T16:12:31Z,1581437551,Delaycal,280.11,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-11T16:00:12Z,1581436813,Delaycal,328.13,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20200212-DH-01,2020-02-11T14:27:02Z,1581431213,MeerTRAP - offset track on J0343-3000,1783.25,SPOOLED,,1024,J0343-3000,8.56E8,1.712E9
COM-20200212-DH-01,2020-02-11T13:51:18Z,1581429068,MeerTRAP - track on J0343-3000,2055.13,SPOOLED,,1024,J0343-3000,8.56E8,1.712E9
COM-20200212-DH-01,2020-02-11T12:54:07Z,1581425638,MeerTRAP - track on J2048-1616,3238.63,SPOOLED,,1024,J2048-1616,8.56E8,1.712E9
COM-20200212-DH-01,2020-02-11T12:42:58Z,1581424936,MeerTRAP - track on J2048-1616,8.0,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-11T12:32:24Z,1581424345,Phase up with flatten bandpass,407.83,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T12:25:41Z,1581423935,Delaycal,311.87,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COMM-RTS,2020-02-11T12:00:55Z,1581422455,RTS: 2.5.1 UHF Short_Term_Gain_Stability 2Hz 200 Seconds UHF,204.97,SPOOLED,,4096,SCP,5.44E8,1.088E9
COMM-RTS,2020-02-11T11:56:23Z,1581422182,RTS: 2.5.1 UHF Short_Term_Gain_Stability 2Hz 200 Seconds UHF,208.48,SPOOLED,,4096,SCP,5.44E8,1.088E9
COM-20180801-SB-01,2020-02-11T08:20:40Z,1581409237,Subarray3 - 16 ants - bc544M1k - ptuse_3,1112.43,SPOOLED,,1024,"J1909-3744,J2241-5236",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-11T08:20:38Z,1581409235,Subarray1 - 16 ants - bc856M1k - ptuse_1,535.77,SPOOLED,,1024,J1909-3744,8.56E8,1.712E9
COM-20180801-SB-01,2020-02-11T08:20:33Z,1581409234,Subarray2 - 16 ants - bc856M4k - ptuse_2,1119.53,SPOOLED,,4096,"J1909-3744,J2241-5236",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-11T08:03:20Z,1581408195,Phase up with flatten bandpass,367.84,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-11T07:46:32Z,1581407188,Phase up with flatten bandpass,376.15,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-11T07:46:12Z,1581407166,Phase up with flatten bandpass,375.84,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-11T07:46:08Z,1581407163,Phase up with flatten bandpass,367.84,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T07:36:29Z,1581406585,Delaycal,279.88,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T07:36:17Z,1581406577,Delaycal,279.88,SPOOLED,,4096,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T07:36:13Z,1581406568,Delaycal,288.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-20180801-SB-01,2020-02-11T06:16:13Z,1581401771,L-band PTM test,2191.07,SPOOLED,,1024,"J1909-3744,J1939+2134,J2241-5236",8.56E8,1.712E9
COM-20180801-SB-01,2020-02-11T06:05:48Z,1581401145,L-band PTM test,63.97,SPOOLED,,1024,J1909-3744,8.56E8,1.712E9
COM-PTUSE-TEST,2020-02-11T05:37:22Z,1581399441,Testing L-band search (J1823-3021),1231.48,SPOOLED,,1024,J1823-3021A,8.56E8,1.712E9
COM-PTUSE-TEST,2020-02-11T05:22:49Z,1581398569,Testing L-band search (J1823-3021),63.97,SPOOLED,,1024,J1823-3021A,8.56E8,1.712E9
COM-PTUSE-TEST,2020-02-11T05:08:27Z,1581397704,Testing L-band search (J1823-3021),391.83,SPOOLED,,1024,J1823-3021A,8.56E8,1.712E9
CAL-20200106-OP-03,2020-02-11T04:33:29Z,1581395607,Phase up with flatten bandpass,399.83,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T04:27:56Z,1581395274,Delaycal,255.89,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-11T04:05:02Z,1581393899,Delaycal,423.82,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
COM-20191129-MG-01,2020-02-11T01:18:46Z,1581383910,COM-20191129-MG-01 UHF 1K TAB coherency,7608.95,SPOOLED,,1024,J1056-6258,5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-11T01:09:34Z,1581383372,Phase up with flatten bandpass,435.17,SPOOLED,,1024,"J0825-5010,PKS 0823-500",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-11T01:03:13Z,1581382989,Delaycal,255.1,SPOOLED,,1024,"J0825-5010,PKS 0823-500",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-11T00:52:57Z,1581382375,Delaycal,365.14,SPOOLED,,1024,"J0825-5010,PKS 0823-500",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-10T22:37:30Z,1581374250,Single dish Vela track m051,18751.27,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-HOLO-MV-01,2020-02-10T19:58:49Z,1581364709," 1: UHF-band holography --scan-extent 15 --tracktime 5 --cycle-duration 2700",16724.48,SPOOLED,,1024,"azimuthunwrap,J0408-6545,PKS 0408-65,J1229+0203,3C 273,PKS 1226+02",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T19:50:53Z,1581364249,Delaycal,370.14,SPOOLED,,1024,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-10T18:39:49Z,1581359990,Single dish Vela track m044,21296.25,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20190611-MS-01,2020-02-10T18:35:57Z,1581359757,COM-20190611-MS-01 Individual antenna UHF-band SEFD,3710.28,SPOOLED,,4096,Az: -5:02:10.0 El: 37:05:56.3,5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T18:27:26Z,1581359246,Delaycal,442.32,SPOOLED,,4096,"J0408-6545,PKS 0408-65,PKS 0407-65",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-10T18:15:34Z,1581358532,Single dish Vela track m044,224.09,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-10T18:15:33Z,1581358531,Single dish Vela track m009,21312.26,SPOOLED,,1024,"J0918-1205_S,J0918-1205_O,Hyd A,Hydra A,3C 218,PKS 0915-11,J0918-1205_N,J0835-4510_R,J0835-4510",5.44E8,1.088E9
COM-20191023-MS-01,2020-02-10T18:15:31Z,1581358530,Single dish Vela track m051,56.02,SPOOLED,,1024,J0918-1205_S,5.44E8,1.088E9
COM-20191129-MG-01,2020-02-10T15:50:51Z,1581349836,COM-20191129-MG-01 UHF 1K TAB coherency,6034.34,SPOOLED,,1024,J0536-7543,5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-10T15:40:18Z,1581349215,Phase up with flatten bandpass on J0137+3309,504.2,SPOOLED,,1024,J0137+3309,5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T15:34:12Z,1581348850,Delaycal,280.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
OPR-20190506-OP-05,2020-02-10T14:39:27Z,1581345566,three calibrator imaging,272.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T14:24:09Z,1581344647,Delaycal,296.11,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-10T14:20:08Z,1581344404,Testing ptuse_2 UHF,136.05,SPOOLED,,1024,J0437-4715,5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-10T14:07:09Z,1581343629,Testing ptuse_3 UHF,536.21,SPOOLED,,1024,J0437-4715,5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-10T13:57:51Z,1581343070,Testing ptuse_3,24.01,SPOOLED,,1024,J0437-4715,5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-10T13:46:11Z,1581342369,Testing UHF search (J0437-4715),216.08,SPOOLED,,1024,J0437-4715,5.44E8,1.088E9
CAL-20200106-OP-03,2020-02-10T13:35:27Z,1581341725,Phase up with flatten bandpass,448.17,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
COM-PTUSE-TEST,2020-02-10T13:32:08Z,1581341527,Testing ptuse_3,120.05,SPOOLED,,1024,J0437-4715,5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T13:24:21Z,1581341062,Delaycal,304.12,SPOOLED,,1024,"J1939-6342,PKS1934-638,PKS 1934-63",5.44E8,1.088E9
CAL-20200106-OP-02,2020-02-10T08:36:11Z,1581323770,Delaycal,281.88,ARCHIVED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
CAL-20200106-OP-02,2020-02-10T08:36:11Z,1581323770,Delaycal,287.88,SPOOLED,,32768,"J1939-6342,PKS1934-638,PKS 1934-63",8.56E8,1.712E9
SE-AR1,2020-02-10T07:19:28Z,1581319167,SE-ENG ND stability test,1863.21,SPOOLED,,4096,"J1939-6342,PKS 1934-63",8.56E8,1.712E9
